Comp.	Score	UserID	Pseudo	#golf,count=1995,time=2021-07-21 00:38:59
100	299	3201132	Gebes	
100	300	2059321	GaelP	
100	300	2569985	herrJanglzz	
100	300	894826	tekki	
100	300	3721214	jrke	
100	301	1452097	MikeMack	
100	301	706570	CarlHC	
100	301	4035839	Barzuln	
100	301	3376384	esteban616	
100	302	1767134	AntonYuriev	
100	302	2836698	MakzPT	
100	302	152907	FrMe	
100	302	3553855	OleksandrKomarenko	
100	302	4334077	Paul_Demanze	
100	303	936356	Tajasch	
100	303	2100057	AmirChefner	
100	304	1013757	RikyM	
100	304	744053	SquarePants_07	
100	304	312552	Alensis	
100	304	849999	Moez	
100	305	2618868	Koppew	
100	305	3196197	Zhunder	
100	305	1201783	qsantos	
100	305	4233427	Hasuzawa	
100	306	498215	Leroch	
100	306	1499571	Tenang	
100	306	2270527	VltTnl	
100	307	1140027	theBee	
100	307	487988	Sas972	
100	307	381249	Gongon	
100	307	2666105	win87	
100	308	1355842	slaghn	
100	308	1909759	Anais_Morvan	
100	308	1753925	Wildcat	
100	308	2057464	toex	
100	308	1350043	Ehcnalb	
100	308	2717507	Naboru	
100	308	709490	Sinlepuissant	
100	308	1215699	GoDdeau	
100	308	2822961	Skeeter	
100	309	1539260	rjpvroegop	
100	309	913443	Kido	
100	309	2802559	SudeepMukherjee	
100	309	4436128	luis-martinez	
100	310	1371529	Joleaf	
100	310	1441027	nico-poire	
100	311	2468529	LeothosThoren	
100	312	2310987	cheryuriy	
100	313	1863849	Peglo	
100	313	3756133		
100	313	1035630	Vestiaz	
100	313	4326726	GilbertSA	
100	314	1506967	Misterjony	
100	315	2467024	Daytona	
100	315	3611726	dcdd	
100	315	4050765	Traquila	
100	316	1066028	JrmC	
100	316	1490982	PaleBlueZebra	
100	316	1309778	Poox	
100	317	1503990	woergi	
100	317	736328	roughy	
100	317	2269873	FHanoun	
100	317	2787474	Zhelonkin	
100	318	2063048	osho_agyeya	
100	318	1752518	akirender	
100	318	186197	jameska	
100	318	2553307	dng	
100	319	153667	tocose	
100	319	1590284	tbenoist	
100	319	957563	HossamDoma	
100	319	2727456	Abdelouahed	
100	319	2561903	Xurxo654	
100	320	3253838	Bozzio	
100	320	229872	Yanok	
100	320	3978098	Belz78	
100	321	3329960	mthwiz	
100	321	3561474	Blokops	
100	321	4213251	FrancisBullock	
100	322	1482894	Equipe3	
100	322	4307476	JDNCDL	
100	323	1287750	toricor	
100	323	1577329	Aiwa	
100	324	1583689	aZra	
100	324	3200923	Popop12	
100	325	155386	dimefoxx	
100	325	3476433	Eyeless_Boco	
100	326	1549807	elk	
100	326	2991804	Illumina1st	
100	326	3174373		
100	326	3515100	Youssef_	
100	327	2317026	SomLuckyBoi	
100	327	3402646	PeeJay	
100	327	3304110	MathieuSoysal	
100	328	1784827	VikasDhiman	
100	328	593099	Maldo	
100	328	1739595	Bemethor	
100	328	3907003	junnyBoy	
100	328	3967270	rivancic	
100	329	1780303	ZeMateo	
100	329	2390968	Minetoblend	
100	329	4115833	Mohamed_Kharrat	
100	329	3903847	UnicornP	
100	330	1521217	Quincunx	
100	330	1526243	ash2620	
100	330	2216900	kallelzied	
100	330	1277724	Earthborne	
100	330	1929198	beever	
100	331	1303696	ral	
100	332	336377	n_r	
100	332	1492867	Arvis	
100	332	3633183	Andryastor	
100	333	4021322	pandamato	
100	334	1113432	ThierryC	
100	334	2980986	Cooldridge	
100	334	3138532	mickaelgudin	
100	335	903179	maksmas	
100	335	1745434	EtiN	
100	335	1744953	Roxasss	
100	335	1455889	Loutouk	
100	335	2605374	Fraifrai	
100	335	2515515	Bobliu	
100	336	1503590	SeerIously	
100	336	1730785	paeap	
100	336	1077765	araver82	
100	336	3477005	Shakrix	
100	336	3485237	Patrycja89	
100	336	3812273	Jabberwocky733	
100	337	1269806	LUnver	
100	337	1145122	Turturul	
100	337	969333	JasperV	
100	337	1765851	abnew123	
100	337	1789129	Freezee	
100	337	4233955	Hujing	
100	338	838184	deyan	
100	338	1615367	deployman	
100	338	1642387	Blockbuster	
100	338	154388	PonyPonyCodeCode	
100	339	1989265	PierBernabe	
100	339	1466631	Akrib	
100	340	1442110	Wolny	
100	341	1032950	vicky_micky	
100	341	1469829	Jazzhop	
100	341	2696252	Muerio	
100	342	1000893	TristanBrismontier	
100	342	1816961	pwlrfl	
100	342	1060181	Dabou	
100	342	3739469		
100	342	3774397	FreezeRain	
100	343	890933	mwow	
100	343	1879802	John86	
100	343	1969969	Orleger	
100	344	874023	meira	
100	344	906305	CORDON_Paul	
100	344	3176953	BoostRyan	
100	344	3431470	Durbano77	
100	345	934865	dieckie	
100	345	1499090	AlphaCode	
100	345	3744873	Andragol	
100	346	1657646	alberiw	
100	346	1759839	matleg	
100	347	813395	dimp	
100	347	2578432	dojirun	
100	347	3862608	LeBaoHoang8A4	
100	348	2380225	Slav9n92	
100	348	1908091	RedAustin	
100	350	1284710	MDPeetje	
100	350	2019949	alexturtle	
100	351	1296449	loveCoding	
100	351	1018437	dubicube	
100	351	1524755	JonathanHo	
100	351	3343665	Quidome	
100	352	1124828	Cheatah	
100	352	3198192	Drewski5509	
100	352	3745560	Dana3l	
100	353	1712335	Antoine-caron	
100	353	2177896	NTL51	
100	353	1427078	ToshiTuringMachine	
100	353	4288730	SkyfightTV	
100	354	1244452	pow131	
100	355	1730928	Johnny_Vader	
100	355	3090691	faris	
100	355	3495155	Silvereye	
100	356	1685064	Tolemack	
100	356	3705746	seugnimod	
100	356	4188201	Zentrifugalkompressor	
100	357	1647551	AthranZara	
100	357	1931022	merrouniun	
100	358	1411735	lordaniel	
100	359	1076872	Background	
100	359	2655936	Zefirik	
100	359	3235896	Fenz	
100	359	3766524	SinSentido	
100	359	4148234	chrisnmendoza	
100	360	1722375	TheManWithTheHat	
100	360	2218718	Pyanykh	
100	361	1722979	AndYouRy	
100	361	3386271	emloD	
100	361	2634817	rkaeffer	
100	361	4002254	SanderMangelschots	
100	361	3330429	Safirex	
100	363	1630013	OmarSahl	
100	363	2373868	LP11	
100	363	2119882	fridolin	
100	364	568476	Dje54	
100	364	3563784	Praelution	
100	365	854952	dolmen1234	
100	365	1467887	Muscadeath	
100	365	1507488	tulsai	
100	366	1217550	_LS_	
100	366	1266381	Ju_15975	
100	366	1509092	Corbofo	
100	367	1989563	Wimzum	
100	367	2682649	SuperTexter	
100	368	1545032	Rockman18	
100	368	3783870	MinaAshraf	
100	368	3420134	KelvinAndHubbles	
100	369	1304032	AlphaMikeVictor	
100	369	2168370	DzuongThai	
100	371	1001167	ASd-	
100	371	1754295	SF	
100	371	165862	NEddib	
100	372	2662861	GwenaelK	
100	372	3847366	ShubhamBhardwaj	
100	372	2320636	mikey.mikey	
100	373	1390797	OroshiX	
100	374	1382326	Massoud	
100	374	1613949	elaaboum	
100	374	909245	Loomy	
100	374	3815638	Girlaine	
100	375	1669937	RomainD	
100	375	2166241	Baendy	
100	375	3039504	LesCodeursMasques	
100	376	1573118	jfkdeveloper	
100	376	1770363	Famoto	
100	376	3025313	BBBBBwen	
100	377	1493133	ProkurorNSK	
100	377	1396699	ASLoay	
100	377	1916649	HaraldBraun	
100	377	2374560	KrawlerK	
100	377	2685573	thomas.h	
100	377	3558064	Rencho	
100	378	1671866	MarZago	
100	378	1657457	GrantPerkins	
100	378	2861309	JohnStaikos	
100	379	1629696	FlorianFloh	
100	379	2509917	Mastos	
100	380	957334	Dam	
100	380	2061135	Glae	
100	380	1056523	mousLim	
100	380	2230547	SirPouillasse	
100	382	1869363	Ruukasu	
100	382	1514057	Jockie	
100	382	2749241	PankajSinghGusain	
100	383	1461866	Spacebird1313	
100	383	1778576	HellchilD	
100	383	4148966	Nymeru	
100	384	1754001	emmekappa88	
100	385	2134330	rtourneur	
100	385	3768845	Med_Sadok	
100	386	3819555	Lucas.Ciscar	
100	388	1013178	pgervaise	
100	388	174205	ElleryAree	
100	388	2101173	4lex	
100	389	1438762	tim4242	
100	390	1456813	Stivizu	
100	390	2034378	Morticz	
100	390	2782429	TurboThorsten	
100	390	4190414	Pawciu123	
100	391	1688611	Rafita	
100	391	2732152	xm0on	
100	391	862919	Astrobytes	
100	392	1352413	Bikibi	
100	392	1671810	Bj0	
100	394	2719174	Kover_vorsystiy	
100	395	3243602	Wasten	
100	397	4287302	wily_gal	
100	398	1691306	Jekrom	
100	398	1852835	ps-J	
100	399	1725886	Aha	
100	399	1795891	N7Justin	
100	399	4148846	SkyWhait	
100	400	1227148	Schneewittchen	
100	401	1550649	Puddzy	
100	401	1713186	TiBlam	
100	401	1793178	Sergei_Kolenchenko	
100	401	2371494	amigo	
100	401	3429972	KevinDelfour	
100	403	1660268	Flocy	
100	403	1483648	DhakalKumar	
100	403	2499981	Josejeth	
100	404	1013711	Zinapra	
100	404	1921365	Dug79	
100	405	1781074	oncleBob	
100	405	1537865	Metalsphere	
100	406	820126	Valulz	
100	407	1239693	Benouwah	
100	407	1955780	HiDoc	
100	407	3327544	MattASC	
100	408	1492363	xruoka	
100	409	1403803	Zakemp	
100	409	1803176	Critical	
100	410	293839	Psary	
100	410	1342595	Andre_Santos	
100	411	3202947	Lansana	
100	411	3919384	ApexFossa	
100	412	1150987	Jiryu	
100	412	452323	duk	
100	412	2170598	Ico	
100	413	1304434	MP-63	
100	413	4307497	Tobat50	
100	414	2335142	Tsiry_MANANKASINA	
100	415	1322565	DeathNoteFINAL	
100	415	2026287	Maniae	
100	416	1546592	epicdev	
100	416	2075556	MaPa	
100	417	924842	lekeke38	
100	419	1630387	khamassn	
100	419	1301487	JohanBrunet	
100	419	1829569	[0___0]	
100	419	2890165	Senthil--HCL	
100	419	1029663	Skreamly	
100	422	880995	Sonredi	
100	422	1468850	Loci	
100	422	2864590	JayceCordon	
100	423	1638502	Mufasa.	
100	426	1258653	MVC_IO	
100	426	1805453	AlreadyExists	
100	426	4148969	melvin1	
100	429	1982142	Yggdralisk	
100	429	3663197	GregF	
100	430	3214889	C-Fritz	
100	430	3736743	kokolino	
100	430	1444961	Mocks	
100	430	3633527	Nekomance	
100	430	4350975	Morgonio	
100	431	271431	Newwin	
100	431	3650661	GasperIrman	
100	432	1326773	Koegas	
100	432	3541088	ClydeBe	
100	433	2484689	Lancetre	
100	433	3875885	DGHOUGHIHamza	
100	434	1542460	[CPC]totoleharicotvert	
100	434	1514534	louis78700	
100	434	2834825		
100	435	811062	PowerOfCaos	
100	435	2145574	rodentooth	
100	435	3756896		
100	436	3849265	hydroglicerol	
100	437	1406638	[CG]Thibaud	
100	437	2155687	NilsTheWizzard	
100	440	1740723	mada	
100	441	1881587	chtoine62	
100	441	2099659	FabioRomano	
100	441	2768448	waxman8	
100	442	1320020	Gianlu	
100	442	1347751	FunFR	
100	443	976709	AngieC	
100	443	257832	BlaiseEbuth	
100	444	1930947	JustinOliano	
100	445	1003995	shellboy	
100	445	3977747	Snapvigne	
100	446	924637	tigrerouge	
100	446	1054195	Wasa94	
100	446	3133330	Grzybo	
100	447	2109232	Rastatouille	
100	447	2398009	Jayellrey	
100	447	3269320	VidhurSavyasachin	
100	447	3750570	BongoCat59	
100	450	1209562	Jiway	
100	452	2066109	Skyforce77	
100	455	1527062	dst	
100	455	1615232	Karindath	
100	455	1071368	bodya	
100	455	3359119		
100	456	4253946	Agagod	
100	459	1464930	R.Rob	
100	462	1753077	codingWhale	
100	464	831171	Recoding	
100	464	1730885	Miroslav27	
100	464	2498918	Emanuik	
100	466	319792	cjulien02	
100	466	3195964	jeffcheasey44	
100	469	3502213	ross_0105	
100	470	1301277	Chopperzilla	
100	470	2762653	RAAAT	
100	471	1583191	moiken	
100	472	389632	ma	
100	472	154014	eisenh	
100	474	604493	b0z02003	
100	474	3710282	HongKiCheng	
100	475	1539249	RobinV	
100	475	4196720	4Root	
100	476	1539438	piti	
100	476	1083747	hsb	
100	477	2833666	adons	
100	479	2063045	elebouch	
100	479	2459980	Crisio	
100	481	1030935	Lepticed	
100	482	4196852	A-Cost	
100	483	162982	Dami-e	
100	484	2189431	Lucien029	
100	485	2007262	Larnth	
100	487	2130929	matze	
100	487	2840444	theKillerqueen	
100	488	1548546	Anacha	
100	488	913867	marcangel	
100	488	984027	Karivtan	
100	488	2882480	LaurentLaFloconaille	
100	489	3690767	CodenNinja	
100	490	2041834	ben12	
100	490	1313101	Arendryl	
100	490	1123287	Aldrick72	
100	490	3870750	Darkdarkbruhbruhlmao	
100	491	2100107	mysty	
100	491	3746433	RDmitriyS	
100	491	3940156	VaidaLaganeckiene	
100	492	1330805	Pter	
100	492	1619624	HICLAS	
100	493	1549405	CodyNewman	
100	493	2466014	fiiiiiila	
100	494	1466247	so52	
100	496	169033	Yasser	
100	496	4153433	Deytrino	
100	497	1223843	uizz	
100	497	2097626	Sky123456	
100	500	1119362	SaOS	
100	500	3448401	TaoPro	
100	502	1625379	Wafaa.Elsaeed	
100	502	2017135	sfetr	
100	502	272327	carticha	
100	505	2408493	ghisldem	
100	506	1043290	Minsky	
100	507	3349513	Lamisedaxeh	
100	508	1475605	Dje_	
100	509	3850517	LoicGestin	
100	511	2095734	ByronSlater	
100	511	3839937	KJboy07	
100	511	983261	SebEdena	
100	512	3339440	EmreU	
100	512	992808	Goidel	
100	514	1812834	lucasmart	
100	515	697152	Bander88	
100	515	2426349	MrNico	
100	515	1571623	Caught	
100	515	4093063	Flanks	
100	516	2066463	chlebek	
100	516	3120218	Iuliep	
100	517	155000	AranoR	
100	517	2165641	Vorholt	
100	517	2575458	Bhj6	
100	518	264016	abdelmouheimen	
100	518	3404033	unsortedhashsets	
100	520	1268618	Barnou	
100	521	1308058	Ezeckiel	
100	521	1374040	Enzosabry	
100	522	1624567	DTA	
100	524	1463007	Leaky	
100	524	3440013	NearRS	
100	531	3534691	Gegesh	
100	534	4013394	Xolkys	
100	534	2388352	roRor_40	
100	539	4409205	HlopStop	
100	540	1673440	nthaidang	
100	540	4340030	TiantsoaMaminiainaRAJOMARISON	
100	542	970435	TheChilac	
100	543	833029	RaduIuonac	
100	545	1432045	FloPe	
100	546	938082	gaetan224	
100	548	2227916	ielm	
100	550	2070849	PascalBI	
100	550	3543537	Siiyo	
100	551	1683240	bakkalis	
100	551	3698408	Quinn_Zipse	
100	552	2769995	KlepOn	
100	552	3828557	Tolderic	
100	552	3111430	Tyeknom	
100	558	1512652	JIeIIIa	
100	560	2726805	ArkaBando	
100	564	2591044	Yelteen	
100	565	288996	ronlobo	
100	565	2306767	cresusHunters	
100	566	3364085	goforthegoldie	
100	566	4042835	NealPoidras1	
100	570	2042530	MikkelJensen	
100	571	1870344	Fouman	
