League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2932,time=2022-01-22 00:45:46
5	21.68	1077559	2458537	Java	PhOeNyX	
5	21.68	1427078	911622	Java	ToshiTuringMachine	
5	21.66	976712	1387845	C++	Ridakz	
5	21.63	3764269	2826735	C++	nyamakad	
5	21.62	1583095	910978	C#	Instafluff	
5	21.61	1479930	1851412	C++	LeRenard	
5	21.61	1418986	910997	C++	SubtleBattle	
5	21.6	1616071	925044	Java	Cyberpunk	
5	21.59	1245647	917343	C++	[CPC]Herbert	
5	21.58	1419744	1211907	C++	esziger	
5	21.51	2968035	3056568	C++	DomiKo	
5	21.33	893541	3792256	Java	wala	
5	21.22	193315	951266	C#	hau	
5	21.06	1327415	910986	C#	TarasPetruk	
5	21.05	1944726	2583841	C++	bourgeof	
5	21.03	1061242	911024	C++	martinpapa69	
5	21.01	1722318	1579507	C++	TimCode	
5	20.83	1106450	911018	C++	RiSuS	
5	20.75	2006324	1732793	Java	Djangonaut	
5	20.71	329200	2839648	C++	BlitzProg	
5	20.69	1855354	3531600	C++	KiwiTae	
5	20.69	1225196	934451	Python	Pepetroo	
5	20.68	2729630	2313703	C++	Halphas	
5	20.67	1097889	1912604	C++	HoangH7	
5	20.42	588426	3772820	C++	Jeff06	
5	20.36	1734105	1627514	C++	Bibou	
5	20.26	507383	911001	C#	Vadasz	
5	20.25	3763438	2807527	C#	kcosta	
5	20.19	1181768	983860	Java	dio_O	
5	20.19	638784	911033	C++	Yqnn	
5	20.16	2924895	3880294	C	trictrac	
5	20.01	4273089	3704406	Kotlin	AlexWin	
5	20	1657056	2496899	C++	AOPEN	
5	19.93	939530	1327208	Java	Jahz	
5	19.88	3657937	3804745	Python3	elderlybeginner	
5	19.88	335954	3362567	Java	nmahoude	
5	19.87	3235897	3042876	Java	Zylo	
5	19.64	2484011	1676746	Python3	withnorush	
5	19.6	3501076	3100595	C++	Karoliscd	
5	19.47	2179804	2677782	Python3	Haegh	
5	19.47	2479151	1671279	C++	SomeboodyDoed	
5	19.46	1549145	1214162	C++	Mealc	
5	19.44	1644100	911032	C++	arcSRL	
5	19.41	1410353	3385668	Rust	SwagColoredKitteh	
5	19.4	3283415	3790667	C++	Bon[]Crayon	
5	19.4	1830625	3781927	C++	-Rutger-	
5	19.37	1845617	3751943	TypeScript	Shingy	
5	19.33	3492819	2496722	C++	AYAN1	
5	19.31	197601	2197093	Python3	LetMeUseYourKeyboard	
5	19.3	1018816	911027	C#	Dartmoor	
5	19.23	2086052	2107884	C#	Lks10	
5	19.22	1606614	960673	C++	Wazaa	
5	19.17	1477622	911707	C#	zrdon	
5	18.94	1772240	957059	C++	Wazabis	
5	18.94	1167615	911017	C#	TylerDurden	
5	18.89	3775369	2987880	C++	umesh007	
5	18.89	1342745	2660283	C++	Catiminie	
5	18.86	3213465	2312939	C++	Gegene	
5	18.84	1714338	1565556	C++	cobase2010	
5	18.7	1443458	949626	Javascript	devhanoy	
5	18.63	1193679	911015	Python3	Icebox	
5	18.6	1201796	1736516	C++	P.Greze	
5	18.59	1309948	3771123	C++	Runner87	
5	18.55	1722484	951065	Python3	Kazatchok	
5	18.53	2043908	3500153	C++	AntiSquid	
5	18.46	886483	925546	C	R4N4R4M4	
5	18.39	2143315	3790330	Python3	FluffyToaster	
5	18.37	226528	911023	Java	Manwe	
5	18.36	2242201	2490801	C++	Maryan	
5	18.34	2836269	2993777	C++	Ponas_N	
5	18.19	3832701	3307278	C++	SiloraKas	
5	18.18	3735813	3682880	Kotlin	chris_cc	
5	18.13	3523530	2893106	C++	MIROVAS	
5	18.06	1500515	2055427	C#	eulerscheZahl	
5	18.05	1227762	911013	C#	rFlo	
5	17.88	1480384	1756194	C++	RockyMullet	
5	17.7	4053362	3832117	C#	Johan_Braanen	
5	17.67	1611699	3538555	Java	EpiFlop	
5	17.57	360942	911011	Rust	Amev	
5	17.56	3542945	3004135	C++	shredyz	
5	17.46	512097	910998	Haskell	Stilgart	
5	17.46	524638	1075674	C++	miklla	
5	17.46	1608197	910991	Perl	Luun	
5	17.37	2477668	1672936	C#	Munakoiso	
5	17.34	3523529	2988249	C++	Drkkiller	
5	17.31	1473017	911026	Python3	justhalf	
5	17.24	1206537	1093089	Ruby	MadKnight	
5	17.21	1194057	2678392	C++	Altivar	
5	17.08	2863843	2983436	C++	BlackWind	
5	17.06	1636117	1490476	C#	CheessieStew	
5	17.01	1788945	2308367	Python3	FabienDaniel	
5	16.95	2818736	2057270	Java	smurfWTIT	
5	16.91	4087664	3348852	C++	YodaMaster123	
5	16.88	1607791	1495013	C	ildar_1988	
5	16.85	778379	2849402	C++	KTU_lyceum	
5	16.85	2879108	3037535	C++	Stepson	
5	16.41	1676711	3129755	Scala	Eeeval	
5	16.38	4311629	3682269	Kotlin	Todo_Name	
5	16.36	1399382	914719	C#	Regulus136	
5	16.33	1708096	2657455	Java	DeadZ	
5	16.33	3501078	2996333	C++	neda02	
5	16.28	1572888	1469453	Python3	DirtyHarry	
5	16.26	3721214	3425253	C++	jrke	
5	16.16	847866	2439873	C#	a10n	
5	16.14	854952	911430	Java	dolmen1234	
5	16.02	1293010	1104125	C++	aLee	
5	16	1378399	1577977	C++	DN38416	
5	15.7	1416686	913014	C#	Avatar256	
5	15.67	1713766	911426	Java	Fandern	
5	15.61	1029663	914106	C	Skreamly	
5	15.61	1835802	1035973	Javascript	LeYann	
5	15.6	3740498	2801381	Java	TODO_Slytherin	
5	15.6	1631432	1513174	C++	freecode	
5	15.59	527890	913461	C#	quetzy	
5	15.59	1515891	913011	Ruby	ndc	
5	15.58	892436	1868517	C	Napak	
5	15.57	1071140	912683	C#	BeberLeNewbie	
5	15.57	1599495	916025	C#	Blue_	
5	15.57	157377	986329	Lua	McKelian	
5	15.57	527749	1429107	Go	Pds	
5	15.57	1198223	945249	Java	KAPLAA	
5	15.57	1531874	913013	Python3	Raven_Darkhold	
5	15.57	846553	981623	C++	Aleks	
5	15.57	2473585	1674173	C#	Leoltron	
5	15.56	3697125	2694595	Java	AwesomeAim	
5	15.56	4273069	3692722	Kotlin	Friedemann	
5	15.56	2109250	1616615	Javascript	Vicarius	
5	15.56	3718668	2835797	Java	yanonymous	
5	15.55	3644688	2658885	C++	titanSi1v3r	
5	15.54	880044	914998	C#	Dalmali	
5	15.53	735487	1624077	Java	amurushkin	
5	15.52	1854246	1428395	C++	Counterbalance	
5	15.52	2474201	1671725	C#	melanholy	
5	15.52	3164032	2671960	C++	titan5i1v3r	
5	15.51	1584802	1450081	C++	emh	
5	15.5	648751	911428	Haskell	dabino	
5	15.43	1939512	1848701	Python3	JesseW33	
5	15.42	1585036	911028	Java	rotu	
5	15.31	1469976	913016	Java	netmare	
5	15.31	3807710	3618614	Javascript	-SC-	
5	15.3	3657944	3977138	Javascript	xyz-1	
5	15.22	2494415	1868516	Ruby	devpragmatic	
5	15.2	1238934	1578512	C++	accorp	
5	15.18	2474205	1670563	Python3	zugzwang	
5	15.14	1183615	1673799	Python3	Phil9l	
5	15	2927602	2983434	C++	RibsOfDoom	
5	14.95	1263862	949862	Python3	Palermo	
5	14.81	856695	913017	Java	colegu	
5	14.79	754792	3106279	C++	Ramdeath	
5	14.78	3718653	2792024	Java	invi2k	
5	14.77	1480640	983346	C#	snodes	
5	14.76	1540394	914221	C#	LVdA	
5	14.76	2435116	1676628	Java	sni	
5	14.75	1059996	2669245	C#	Molybdene	
5	14.74	1670098	1676626	Java	Xandre	
5	14.74	315935	913807	Java	YoloWF	
5	14.73	3503350	3819297	C++	Foxy47	
5	14.72	3642129	2677588	Python3	nicotard	
5	14.72	3267424	2589003	Java	Codeinatorr	
5	14.71	925695	2127587	OCaml	Boulet	
5	14.71	153030	2457999	C++	joH	
5	14.7	3435179	3062649	Python3	Valphyr	
5	14.7	792813	3803998	Python3	VilBoub	
5	14.69	917370	2993778	C++	Gwi	
5	14.69	3346560	2827984	Java	isoborneol	
5	14.68	1853323	1019105	Javascript	JarethCheshire	
5	14.66	3267378	2349055	Java	EikeAhr	
5	14.66	2592322	2983433	C++	AUR	
5	14.66	1273087	2357198	Javascript	Niklex	
5	14.65	862919	3789790	C++	Astrobytes	
5	14.64	1495394	957975	C#	qwerty_42	
5	14.64	2461129	2656250	Java	JamesB	
5	14.63	815488	912227	Java	Seti	
5	14.62	857521	1624511	C#	MrAnderson	
5	14.57	1485690	981181	Javascript	Kikoo	
5	14.53	1046623	1387338	Java	the_pins	
5	14.53	264258	2996801	Python3	MrFlibble	
5	14.52	3774010	3339534	Python3	Presac	
5	14.51	1765440	2355747	Python	AndrzejOw	
5	14.5	773811	2992832	Java	szoti	
5	14.48	3912931	3682881	Java	50_foot_tall_penguin	
5	14.46	1439408	2458536	Java	devart64	
5	14.43	1483723	3119302	C#	d-s-x	
5	14.42	1139919	957976	C#	Lliane	
5	14.4	1666441	944077	C++	ilostmypen	
5	14.36	196606	916024	Java	EasyCoder	
5	14.34	1718945	921431	Python3	ilovebugs	
