League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1181,time=2019-10-26 05:10:48
3	15.59	1476435	2193565	Javascript	GogoFox	
3	15.58	2762153	2496565	C++	Lamadenine	
3	15.57	3366182	2419417	Javascript	Malhaar	
3	15.57	2575019	2367235	PHP	gabriel2combe	
3	15.53	3367270	2419808	Javascript	rereCurse	
3	15.52	2421141	2137027	Python3	HomerS.	
3	15.5	1106797	2093502	Python3	abossi	
3	15.49	2937639	2111065	Java	Marcinoo7	
3	15.47	3026365	2178707	Ruby	mooooogle	
3	15.45	3432137	2461282	Javascript	HFZeam	
3	15.45	3245236	2288247	Java	gumast	
3	15.41	2647790	2210965	C#	They_Dont_CSharp	
3	15.41	2992546	2419843	Javascript	carmichael	
3	15.36	2506916	2411373	Python3	tal3129	
3	15.31	2992535	2419813	Javascript	NGosi	
3	15.28	3369269	2419730	Javascript	chrisd	
3	15.27	3430449	2460524	C#	SwenV	
3	15.24	3378311	2417671	Javascript	Anonymousellama22	
3	15.24	3022496	2419219	Javascript	n6y689	
3	15.22	3375928	2419721	Javascript	NumberTwoNA	
3	15.21	3320466	2337815	C++	Felscream1	
3	15.21	2886555	2134830	Python3	avillemin	
3	15.2	3053453	2199908	Haskell	Kalimehtar	
3	15.17	3368604	2414657	Javascript	407266	
3	15.16	2238146	2097193	Java	stem	
3	15.16	2215906	2088761	Python3	Voo	
3	15.14	808454	2099761	Java	.EagleDawn.	
3	15.14	2500089	2420888	Javascript	Fantomat75	
3	15.14	3081139	2201012	C#	Carottejy	
3	15.12	1797154	2418027	C++	Object.name	
3	15.12	233941	2142918	C++	DevKoi	
3	15.12	1817419	2209605	Javascript	Bendulu	
3	15.11	3096298	2214975	Python3	krk	
3	15.11	3366207	2419879	Javascript	tomngx	
3	15.1	2993464	2228418	Python3	Alberto997	
3	15.09	2829573	2123210	C#	Zwiebelkopf	
3	15.07	1346401	2069010	Java	Yeti78	
3	15.07	2579751	2141057	C#	Effarek	
3	15.06	2937215	2473733	Python3	bubi24	
3	15.05	1605259	2070975	C#	Askeladd	
3	15.04	2936179	2510810	Javascript	bobmcaleavey	
3	15	859767	2259420	C#	H0v3	
