League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=106377,time=2020-09-24 01:44:12
6	27.55	2560488	1775492	Java	HeinrichM	
6	27.53	1464932	1387762	Java	Tiramon	
6	27.53	3737875	2842521	Java	Gordon-from-Blumberg	
6	27.53	1235498	612308	Java	Bouh	
6	27.52	2583377	1854866	Python3	Zaras00tra	
6	27.5	1754551	938322	Java	QiouBi	
6	27.49	813360	2235229	C++	Notinlist	
6	27.49	3068306	2201496	Java	creder	
6	27.49	3854069	3069119	Swift	Quid34	
6	27.48	3305900	2437154	Python3	Egrace	
6	27.47	2093060	1482602	Python3	OursDesCavernes	
6	27.45	1306555	1316922	Python3	Nalafabi	
6	27.44	2473739	1845088	C++	ashibaev	
6	27.43	688739	479030	Javascript	TiboW	
6	27.43	2058158	2061691	C#	RolandKnight	
6	27.41	1785774	1080976	Python3	stork	
6	27.4	198916	1775199	Java	WhatTrickeryIsThis	
6	27.35	1662410	1499044	Java	funcmatic	
6	27.32	3806383	2997051	Javascript	Anaxagore	
6	27.31	1443095	2128872	Python3	Benamou	
6	27.3	886483	1513137	ObjectiveC	R4N4R4M4	
6	27.18	2439765	2680215	Python3	AndrewMarchuk	
6	27.17	1536426	3017308	Python3	sipa	
6	27.1	1711554	2610349	Java	Boboppe	
6	27.1	1492668	676076	Java	MatthieuC	
6	27.04	1718304	900982	PHP	Energiemann	
6	27	2077805	2211261	C++	bamilan	
6	26.98	1799388	956390	C++	Wolfpacker	
6	26.95	1612971	926905	Python3	Learnick	
6	26.93	1245647	1223021	C++	[CPC]Herbert	
6	26.83	3424039	2459576	C++	Gerald555	
6	26.81	3492840	2590149	C++	stormKx18	
6	26.77	1525821	1944230	C#	Jeroo	
6	26.74	1420269	611632	Python3	Vischtor	
6	26.73	1425322	2459679	Rust	pixel8r	
6	26.7	3745518	2833431	C++	kilpkonn	
6	26.68	3502258	2634509	Python3	TimAI	
6	26.61	1463654	2846055	Rust	HomoLogicus	
6	26.6	1733593	1962098	C++	Wei-1	
6	26.58	1522371	653364	C	qwertiklubo	
6	26.57	1709045	947066	Python3	electroheart	
6	26.57	1462449	612347	Javascript	wackadoodle	
6	26.56	1535165	807481	Java	WillN012	
6	26.54	1564075	785321	Python3	JHBR	
6	26.52	1464853	807537	Java	WillNess	
6	26.51	2077929	1404934	Python3	Sam777	
6	26.5	1389861	2485018	C++	Evgenykz3	
6	26.48	1704713	837133	Java	Mitos	
6	26.48	3427526	2471888	Python3	remi2257	
