League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1446,time=2020-04-28 00:30:07
1	17.39	2004193	2468986	C#	Tleilaxi	
1	17.38	1971842	1409744	C++	updown	
1	17.37	2062676	1636837	Java	bpelliott10	
1	17.3	2336201	2064940	Python3	Okyn	
1	17.29	1778629	1415917	Javascript	BrecskaPeter	
1	17.28	3091706	2347324	Python3	QuentinTS	
1	17.26	1729235	1934398	C#	Marimax	
1	17.26	2282036	1510941	Python3	suwuken	
1	17.25	2198743	1467683	C#	Etho707	
1	17.25	1520716	1398146	C#	Haskeer	
