League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=6297,time=2021-05-11 02:43:09
4	20.57	1624567	787320	C++	DTA	
4	20.56	1327028	647433	C++	FredericBautista	
4	20.51	1525831	1936652	Python3	ntsd	
4	20.5	2142440	1439398	C++	HolyShit	
4	20.46	943556	647310	C++	DollarAkshay	
4	20.46	1525392	778503	Haskell	migorec	
4	20.42	155723	2129781	Javascript	gfauchart	
4	20.41	4028488	3397472	C	Nassim0000	
4	20.4	994344	1932864	Java	Momopouccino	
4	20.38	311035	3433942	Python3	leojean890	
4	20.38	3770710	3047049	Python3	X-Drake999	
4	20.35	536400	647348	C++	Atmel	
4	20.34	2572485	1882684	Ruby	DGynn	
4	20.3	1861852	1657330	Javascript	Cramer	
4	20.26	2102562	1504356	Python3	lyan	
4	20.25	1555572	2222854	C#	ThunderbirdOne	
4	20.24	4021153	3516965	C++	KamBal	
4	20.23	1644896	803568	C++	pokorska	
4	20.23	3416055	3330807	Python3	ItsAFeature	
4	20.22	1186250	3069635	Python3	Gabbek	
4	20.22	2063902	1633378	C++	Umbra99	
4	20.22	1624708	3375749	Kotlin	lifran	
4	20.21	993184	2086290	C#	Marchelune	
4	20.21	903179	3222248	Go	maksmas	
4	20.2	1549145	1314777	Python3	Mealc	
4	20.19	911777	1450642	C#	MasakiKyosuke	
4	20.15	431967	2088496	C++	utsubo_21	
4	20.11	1059313	2694254	C++	_SERGE_	
4	20.1	1586397	2699519	Python3	menger3	
4	20.1	3621947	2980843	Python3	vrabosh	
4	20.08	2218072	1585762	Java	okkun	
4	20.05	1751199	2222591	Python3	michac	
4	19.99	1925452	1128868	C++	Cyriax	
4	19.98	3436443	3172260	C++	Mazelcop	
4	19.96	1036003	647376	Python	Ryo	
4	19.95	1812553	1241384	C#	Rinoniro	
4	19.92	1470392	649429	C#	TechSession	
4	19.86	1528929	767604	Java	Blackfich	
4	19.81	175101	647332	Java	marbug	
4	19.8	3601149	3470634	Python3	_DioBrando_	
4	19.76	1360659	647445	C++	Evergreen	
4	19.66	2092623	2836075	C++	YoshiNoob	
4	19.64	1143036	2465107	Javascript	joilson-cisne	
4	19.64	153965	2323941	Python3	Keelhaul	
4	19.62	1645865	805750	Ruby	cichy_krok	
4	19.57	987596	2664456	C#	Benve	
4	19.56	577849	2502580	C++	streb	
4	19.55	443750	2585671	C++	mlomb	
4	19.49	3756021	3009389	Java	TheSkolar	
4	19.29	1512667	681007	Python3	DrevanTonder	
4	19.26	1733593	2657788	Scala	Wei-1	
4	19.2	1634607	2091366	Python3	Taraxicum	
4	19.18	2449144	2216808	C++	Squiki	
4	19.13	1229845	1440776	Java	Jipe	
4	19.13	1441602	907657	Java	LastVar	
4	19.12	270100	647460	C++	Wyrdu	
4	19.12	3423514	2619248	C++	Nghia64582	
4	19.1	1765830	2561280	C++	tancahn2380	
4	19.09	2880509	2659357	Java	Zico_Fener	
4	19.08	1864493	1588443	Java	raicos	
4	19.08	1440644	668835	C#	Turbo_Vince	
4	19.07	492466	647324	Java	Led	
4	19.07	1105439	1853783	C++	Edrevan	
4	19.06	873958	656531	C#	cheeser	
4	19.05	875409	647436	C++	enzycal	
4	19.04	4087664	3357035	C++	YodaMaster123	
4	19.03	3167968	2430459	C++	Master_Zain	
4	19.02	2073179	1427484	C++	Biwere	
4	19.01	3226448	2694748	C	tobk	
4	19.01	815824	647507	C++	Alaa	
4	19.01	1898228	1220654	C++	datahaven	
4	19.01	347051	925478	Python	Diullei	
4	19	1970506	1447946	Python3	Taldor	
4	18.99	1663396	2423930	Python3	Darkmatter	
4	18.98	1564309	1419429	Javascript	gravitypx	
4	18.96	1525923	1649192	Javascript	Milihhard	
4	18.96	2103498	2226097	Java	MountAnFruh	
4	18.93	1896128	2031664	Python3	Vhanire	
4	18.91	3299930	2502431	Python3	kamelserv	
4	18.91	1638393	808897	C#	Foonesh	
4	18.9	1112318	647423	Python3	dualinity	
4	18.87	3924101	3084676	Python3	kzntz	
4	18.87	173522	3145432	C#	TeddyS	
4	18.85	3492456	2597788	Python3	AugusSk8	
4	18.85	833582	3000069	Python3	Chaar-Lee	
4	18.84	2826402	3500989	Java	1Alex	
4	18.84	2796686	2025889	Python3	DNO	
4	18.81	1158733	1402794	Python3	aitmaly	
4	18.81	3083121	2215940	C++	Geny	
4	18.81	4029261	3375660	Python3	pascscha	
4	18.8	1501735	787825	Python3	bernardlavilliers	
4	18.79	1550625	968898	Python3	tomtomtom	
4	18.77	1684681	3406766	Python3	Cpt.Illidan	
4	18.77	1723132	895282	Python3	SirMorti	
4	18.77	411147	792188	C#	HunterX	
4	18.75	1541873	663535	Python3	AbsoluteMSTR	
4	18.75	2379525	1604118	Python3	Dragonslayer1337	
4	18.75	1701936	3035859	Python3	Chatterton	
4	18.75	1643833	887563	Python3	SirFernanders	
4	18.75	2269040	1554823	C#	nukeandserve	
4	18.75	1640445	803502	C++	kjnm	
4	18.75	1495253	2496803	C++	qwertyuiop123	
4	18.74	1988483	1445529	C#	Uhrond	
4	18.74	1449403	2705654	Python3	Herklos	
4	18.74	809204	647468	Java	Porthos3	
4	18.74	1417361	1957999	C#	Griboedoff	
4	18.73	3775354	2830956	Python3	yuly3	
4	18.73	490588	3019762	Python3	Uljahn	
4	18.73	4112733	3452322	Python3	SGE-GamingWarrior	
4	18.72	3397248	2436785	Python3	Andy_gogogo	
4	18.72	3104953	2254238	Python3	Wajeeha	
4	18.72	2378225	2481657	Python3	okon	
4	18.71	2106827	1445064	Python3	shangshandaye	
4	18.71	2613731	2636737	Python3	SafPlusPlus	
4	18.71	2675822	2030545	Python	larry_underwood	
4	18.71	3951263	3519498	Python3	Akiura	
4	18.7	1373231	671585	Python3	shypiguy	
4	18.7	1603088	1499444	Java	HyperDec	
4	18.7	3869618	3176126	Python3	tsds	
4	18.69	2664619	2693056	C++	Guillaume44	
4	18.69	3641227	2655456	Python3	Skyyy	
4	18.69	2870754	2477919	Python3	Athanatos	
4	18.69	554140	2846119	Javascript	mel-mouk	
4	18.68	2056649	1419422	C++	J3r3m067	
4	18.68	2394721	1624367	Python3	WaterGoblin	
4	18.67	3363216	2444347	C++	SigmaT4	
4	18.64	893027	1397403	Python	R.Janvier	
4	18.63	1728326	2990522	Python3	yduf	
4	18.62	2969181	2235204	C++	maras	
4	18.61	1768304	1504332	Python3	Manu306	
4	18.61	3899783	3040455	Python3	NicoNicoBouga	
4	18.61	830470	3478117	Python3	JGatsby	
4	18.6	3446367	3127312	Python3	4mg1n3	
4	18.59	748735	1470748	Python3	MaMyT	
4	18.59	4149818	3461277	Python3	ET_BB-8	
4	18.58	3998980	3509305	Python3	bamax	
4	18.58	2000899	2026490	C++	GeoBlack	
4	18.58	2578980	1882584	C	HUB_EPIMARS	
4	18.58	3477232	2613067	Python3	AxelVo	
4	18.58	3782336	3021061	Python3	Kurumi-senpai	
4	18.58	880353	1216893	Python3	zasmu	
4	18.58	1503564	807655	Python3	tihilv	
4	18.57	3785176	2836060	Python3	kelvinluime	
4	18.56	2796102	2030546	Python3	501	
4	18.56	2055377	1428771	Python3	Covfefe	
4	18.56	2408893	1659726	Python3	jul_dmz	
4	18.56	3953713	3104704	Python3	TimeIsOut	
4	18.56	1739598	941396	Python3	SpaceTramp	
4	18.55	1971865	2236296	Python3	Nanosplitter	
4	18.54	1407720	2996687	Rust	bananaMixer	
4	18.54	3808441	2989432	C++	Manondu06	
4	18.54	1200604	664509	Python3	Alos	
4	18.53	1425201	3161884	C#	JamesPun	
4	18.53	1642440	805979	Python	mibl	
4	18.53	364493	647518	Java	RAdam	
4	18.53	1804169	2205477	Python3	stalk-calvin	
4	18.53	3534217	3325194	Python3	lampshades	
4	18.52	1778284	922907	Python3	LeonW4	
4	18.52	1215400	1216894	Python3	rbitard	
4	18.52	1317750	767758	Python3	zizouvb	
4	18.52	154806	2833318	Python3	piwai	
4	18.52	2796344	2041024	Python3	PlzIgnoreMeIAmCheating	
4	18.52	1655517	1465802	Python3	gdrr	
4	18.52	3386738	2427391	C++	DICZ	
4	18.52	3920887	3376812	C++	hirehero	
4	18.51	2116157	1455632	Python3	ivfun	
4	18.51	1861258	1853782	Python3	Nazdhun	
4	18.51	2144450	2259168	Python3	Instinct	
4	18.51	4084586	3326164	Python3	Testatron	
4	18.51	156188	1395351	PHP	DorianWilde	
4	18.5	2199718	1486072	Python3	xavi	
4	18.5	1711541	805728	Python3	Bomboe	
4	18.49	1986145	1616313	Python3	ValNyz	
4	18.49	1631782	1620867	Python3	kimiamania	
4	18.48	3483051	2498663	Java	micwo	
4	18.48	2955936	2197650	Python3	sChen	
4	18.48	1517119	1418492	Python3	anej	
4	18.48	155774	897555	PHP	dwarfie	
4	18.47	2093395	1747583	Python3	VadimKuznetsov	
4	18.47	3573608	2605944	Python3	Gofd1	
4	18.47	1408214	768948	Python3	tushkan4o	
4	18.47	3748476	2833232	Python3	meylence	
4	18.46	153045	758104	Python3	nib	
4	18.45	3513265	3128493	Python3	DaNinja	
4	18.45	1399852	1326377	Python3	Thaell	
4	18.45	1986587	1304564	C++	DirkIntruder	
4	18.44	1702432	1216785	Python3	BluePixel33	
4	18.44	2345310	1602461	Python3	BigAdam	
4	18.44	1386456	795557	C++	wvsever	
4	18.43	3430694	2469103	Python3	Xiaolei	
4	18.43	811622	2664569	C++	Scarfield	
4	18.42	1176904	2127810	Python3	MickaDelamare	
4	18.42	1544628	669464	Python3	arnaudsj	
4	18.42	2997415	2606009	C++	dforero	
4	18.42	3331745	3354425	Python3	XeraFiu	
4	18.42	3364231	2455898	Python3	masayo	
4	18.41	2739951	2452632	Python3	Raptile	
4	18.4	3136787	2653471	C++	jacek	
4	18.39	4264690	3598286	Python3	hofangman	
4	18.39	3740142	3403226	Python3	EliteDaMyth	
4	18.39	1275484	647454	C++	Ebola	
4	18.39	2133361	1849092	Python3	VadimKuznetsov1	
4	18.38	1425854	1665196	Python3	Flashx	
4	18.37	2040871	3083401	Python3	KimiNako	
4	18.37	1753072	922184	Python3	MrOne	
4	18.36	1352413	2127811	Python3	Bikibi	
4	18.34	1540558	666584	Python3	costrouc	
4	18.33	1876212	2127812	Python3	PFischbeck	
4	18.31	1193408	664510	Python3	DoubleZeroSteph	
4	18.3	2796114	2031665	C++	Wingrull	
4	18.28	1642932	2968243	C++	Durkin	
4	18.28	1950166	1218096	Python3	DreamTeam	
4	18.27	2141336	1435584	C++	tramak	
4	18.27	1349769	1385702	C#	EltonCosmonote	
4	18.27	1699384	902541	C#	Suikoden	
4	18.26	1170641	1648874	C++	ioncodes	
4	18.26	154937	1418809	Python3	[CG]BOUGA	
4	18.26	1897664	3466508	Python3	ni_co	
4	18.25	2981223	2149289	C++	TH0RAN	
4	18.24	862098	1717868	C++	uralbayhan	
4	18.24	3808283	2996559	Python3	DOGGY3000	
4	18.22	1367461	1385377	Java	MickGlover	
4	18.21	1934015	1216627	Python3	TITI45	
4	18.21	2017805	2078314	Python3	Winter_not_comming	
4	18.21	3144403	2319327	Python3	Hugolau	
4	18.2	153937	648248	C++	oook	
4	18.2	184272	2078313	Python3	JLT	
4	18.19	1519405	2481655	Python3	Tolino	
4	18.18	1618260	907385	C++	MarkTellez	
4	18.17	2428416	1874567	C#	Theino	
4	18.11	1179950	3528647	Python3	Patorikkuyatta	
4	18.1	2897325	2152468	Python3	CAEZAR	
4	18.07	1630013	791669	Python3	OmarSahl	
4	18.07	1369177	657520	C++	PernicN	
4	18.04	3703452	2701772	C++	TesteurFou	
4	18	3573831	2623174	Python3	voodoo	
4	17.99	2879372	3390288	Python3	Pableur	
4	17.99	1428356	691145	C++	VictorTimoftii	
4	17.98	3353015	3376587	Python3	Salted	
4	17.96	3410351	2705892	C++	Deltaspace	
4	17.96	302754	647470	Python3	meiamsome	
4	17.95	3256614	2411440	Python3	FredL	
4	17.93	1212587	647451	C++	Vaporjawn	
4	17.9	918697	765786	C++	jojojo	
4	17.89	3750700	2836062	Python3	VulpesCorsac	
4	17.89	2740243	2989433	Python3	Rprades	
4	17.89	1046332	801027	Python	Dioxide	
4	17.89	2109780	1865943	C++	ChaudCoLaTeen	
4	17.89	1348523	875628	Python3	Numb_	
4	17.88	1849062	3532949	Python3	AnkitAnand_12	
4	17.88	3636413	2666278	Python3	azaziath	
4	17.88	3708244	2704985	Python3	eqtstv	
4	17.88	295729	1865939	C++	webalorn	
4	17.87	3660682	2666500	Python3	Bglacial	
4	17.87	3755755	3087452	Python3	AAhmed9	
4	17.87	3344383	3452371	Python3	Czejoo	
4	17.87	2792232	2055319	Python3	Monoterpene	
4	17.86	1323851	2261598	Python3	Glute	
4	17.86	2797144	2083751	C++	vA	
4	17.86	2070305	1849363	C++	vbhgfhjgvj	
4	17.85	2662675	2149288	Python3	redline	
4	17.85	1172323	785191	Python3	Alhadich	
4	17.85	1891123	3444893	Python3	Themask	
4	17.85	1204275	2651642	Python3	q3ok	
4	17.84	2880560	2696837	Python3	BLVCK971	
4	17.84	2333354	2336472	C++	Allybag	
4	17.84	1125706	647450	C++	Saillou	
4	17.81	1738384	2468594	Python3	Svenergy	
4	17.8	184496	661608	Python3	G-Rom	
4	17.79	3691366	3322502	Python3	V90	
4	17.79	1288527	2430460	C++	Snef	
4	17.75	910831	647515	C++	chris_xh	
4	17.71	1478706	2602488	Python3	The-Dude	
4	17.7	1410353	3385674	Rust	SwagColoredKitteh	
4	17.67	1640544	3046216	Python3	NielsDominguez	
4	17.66	1716525	1429401	Python	Klonky2.0	
4	17.66	1552764	2140360	Python3	466f7272657374	
4	17.63	1741196	1965212	Python3	Valdemar	
4	17.61	1467007	886141	Python3	Unni	
4	17.6	1857772	1577652	C++	darkange69	
4	17.58	3632000	3365234	Python3	JordanDemartest	
4	17.58	740424	1464177	Javascript	vmeurisse	
4	17.53	1759335	2213904	C#	metahom	
4	17.51	1644100	792625	Python3	arcSRL	
4	17.39	1817314	2240104	C++	dubiscube	
4	17.38	812285	647363	C++	SpeedyConsoles	
4	17.36	1287344	3446381	C++	Alshock	
4	17.35	953094	3511602	Python3	Witman	
4	17.33	425477	742136	Python3	selslack	
4	17.32	1661333	1666959	C++	linjoehan	
4	17.31	1052309	2460666	Java	TomaszHaponik	
4	17.31	687360	647323	C++	nevermind	
4	17.3	2796491	2025886	Python3	OposumAndrei	
4	17.3	904881	2489362	Rust	lpenz	
4	17.28	3299186	2319328	Python3	Joao.Paulo.Cruz.Rosa.Unis	
4	17.27	1732500	2502759	Python3	123ABC	
4	17.27	920994	647325	C++	karadayi	
4	17.25	1809788	968899	Python3	ahq	
4	17.25	2729630	2078315	Python3	Halphas	
4	17.22	3939443	3100270	C++	Lafihalas	
4	17.21	656081	3420599	Python3	2skill3d4u	
4	17.2	1597255	1751707	Python	Mitchell_A	
4	17.18	3579457	2642306	Python3	anivanch	
4	17.17	4165845	3463202	Python3	Kinghart15	
4	17.16	1609946	2071733	Python3	ESILV-Marc	
4	17.16	2242201	2828304	C++	Maryan	
4	17.15	1710881	806799	Python3	Eaffe	
4	17.15	2159059	1507541	Python3	vp901	
4	17.14	1110754	2899183	Python3	thepianist59	
4	17.14	815345	3466979	Python3	kugan49	
4	17.13	2976964	2672620	Java	BenjaminUrquhart	
4	17.13	1399382	666382	C++	Regulus136	
4	17.11	2872886	3029454	Python3	Andy_F	
4	17.1	957176	647479	F#	MWilliam	
4	17.09	3762622	3434137	C++	romeder	
4	17.08	1323621	1325558	Rust	Blablub	
4	17.08	3650389	3468735	Python3	SkyDreamer	
4	17.08	3342399	3128494	Python3	ArtemGor	
4	17.08	4067800	3375360	C++	SilentAndroid	
4	17.05	3999681	3123980	Python3	Mezzaouia	
4	17.04	1753424	2135939	Python3	FilkinKuiv	
4	17.04	917556	3375361	Python3	pgrigoruta	
4	16.97	1123581	1754548	Java	Luksis	
4	16.95	3614370	3457860	Python3	andrefpoliveira	
4	16.95	2796621	2027018	Python3	snegovikufa	
4	16.92	1388076	2234746	Python3	Siruker	
4	16.88	2107217	2041023	Python3	Oh-Maley	
4	16.85	3008254	2188304	C++	HamidBelieve	
4	16.84	1490846	2463225	Java	dibjuv	
4	16.8	1988495	1445403	C#	BaptisteLanusse	
4	16.74	1946062	1603866	Python3	Hey_	
4	16.64	3775457	2836059	Python3	kawamochi	
4	16.54	1545607	1582044	Python3	Waabbit	
4	16.47	2522090	2306651	C++	MSmits	
4	16.42	2398608	2234713	Python3	M_C	
4	16.37	1775406	1088022	Python3	__S__	
4	16.36	329200	647490	C++	BlitzProg	
4	16.32	3647844	3446501	Python3	rc95401	
4	16.31	2954102	2694233	Python3	Lololascience	
4	16.3	3934202	3528645	Python3	whatsitch	
4	16.21	3826720	3001369	C++	Noppo	
4	16.19	186179	1843566	C++	Nagrarok	
4	16.15	2662838	3084817	OCaml	bowser	
4	16.14	814845	647432	C++	zero77	
4	16.14	1529421	774004	C++	AndreyLuzan	
4	15.97	938694	2141226	Python3	Zerplin	
4	15.97	2405889	2990055	Python3	Saivo	
4	15.95	4278292	3528646	Python3	Pandorre	
4	15.87	2480972	2038035	Java	d3d3	
4	15.86	1663473	1230584	Java	Askoog	
4	15.83	1926967	1858708	Kotlin	Stanworld	
4	15.82	315347	647340	Java	fa	
4	15.74	4070567	3593298	Python3	ludo973	
4	15.74	3844625	3001243	C++	olaf_surgut	
4	15.73	3601105	2758995	C++	MartinBrave23	
4	15.69	911698	3068538	Python3	Krushak	
4	15.69	273998	647331	C++	nullptr	
4	15.59	2028022	3100340	Java	nonnnne	
4	15.58	1692156	858707	Java	luisf	
4	15.58	1631057	1423070	C++	Pask	
4	15.54	1036203	647467	C++	SavantFou	
4	15.49	1443075	648342	C++	Wolfy82	
4	15.37	1652744	1096988	Java	Digo271	
4	15.31	1038824	647312	C++	Yoda51	
4	15.3	3028864	2508194	VB.NET	lorcQc	
4	15.3	1855354	2105963	Python3	KiwiTae	
4	15.28	1136521	647426	C	nadrek	
4	15.24	3597400	3320267	C++	Zm4j	
4	15.23	256955	1601209	C++	cup_of_tea	
4	15.19	1361074	1604117	Java	Stef.1	
4	15.16	3231345	3513371	C++	tokur	
4	15.13	1073604	1599627	C#	speedFast	
4	15.08	1915299	1219349	C#	Shisui	
4	15.07	3534126	2618324	C++	mimeyer	
4	15.05	3550023	3511270	Python3	slime789	
4	15.05	1719275	872509	Java	Smandon	
4	15.04	2019368	2174998	C++	ZudenSachenselbst	
4	15.03	154906	2319462	Haskell	JBM	
4	15.02	1934246	1218095	C#	T.N.D.1	
4	14.98	1838289	1438226	C++	Dagal	
4	14.98	301588	647337	Java	vlad	
4	14.96	1013769	1304562	Python	_zoup	
4	14.95	290584	647338	C++	hidoba	
4	14.92	3430880	3029357	Python3	Kaearin	
4	14.92	4094977	3346545	Java	Lwjgl6583	
4	14.88	354788	3380767	C++	Lexer31	
4	14.87	2927320	2103445	C#	itectori	
4	14.86	390379	647459	Haskell	rvion	
4	14.86	2290633	2333559	Python3	field3	
4	14.83	1284747	1390036	C++	mr-push	
4	14.79	855555	2433910	Java	TheSearch	
4	14.79	1716131	1644011	Java	clauds	
4	14.78	1638836	804383	Python3	ArekKrawczyk	
4	14.71	2639926	3025616	OCaml	PROF-LIV	
4	14.69	1481043	1385375	Python3	Kyrosh	
4	14.64	1480384	2077666	C++	RockyMullet	
4	14.63	2067176	2030547	Javascript	0bug	
4	14.63	1300254	2629261	Java	Escdemon	
4	14.6	922272	648344	Go		
4	14.59	812222	647517	Java	POKUS	
4	14.57	1477791	654924	Python3	seitec01	
4	14.56	1721740	1582043	Python3	jl16	
4	14.56	507383	1308700	C#	Vadasz	
4	14.53	3657346	3511269	Python3	Refiner	
4	14.53	819803	647475	Java	Anordil	
4	14.53	886483	1734561	C	R4N4R4M4	
4	14.52	528699	647346	Java	DG	
4	14.52	1070718	657971	Java	Sims.	
4	14.52	1019186	662434	Go	Orik	
4	14.47	1518732	1385729	Java	Apfeloxid	
4	14.45	594635	647458	Go	Solid	
4	14.44	1058483	647435	Python3	StephaneDtd	
4	14.43	999990	647472	Javascript	gus222	
4	14.41	952284	647316	C++	Copro	
4	14.41	154342	647341	Python3	MercuryWood	
4	14.39	1414580	647429	Python3	wallace	
4	14.37	1585904	769122	C++	Irridor	
4	14.36	1489925	647491	Python3	DeSet	
4	14.36	1477266	647409	Go	pcruiher08	
