League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2628,time=2020-04-11 01:11:17
3	16.32	1061473	2580770	C#	HanHan	
3	16.3	2025987	1753508	C++	Cham	
3	16.27	2250372	1842614	Python3	BenjiBu	
3	16.25	2703921	2065434	C++	ScythianFeathers	
3	16.2	2169137	1773357	Python3	SkippyBro	
3	16.18	792813	1773352	Python3	VilBoub	
3	16.18	884874	2580916	Ruby	Zauberer	
3	16.15	1480384	1746399	C++	RockyMullet	
3	16.15	1997622	2685218	Python3	Ra777	
3	16.13	1540482	1755948	Java	M.GHRISS	
3	16.13	1788308	2049420	C	ModezMartin	
3	16.11	826655	2594589	Java	[lazy]Opera	
3	16.11	3570823	2637858	Python3	warmind	
3	16.11	2496857	2580564	C#	DLearning	
3	16.08	2160525	2580668	Java	Ecoo	
3	16.07	567777	2635053	Java	GTS	
3	16.07	1358197	1800623	C++	LoSyAsH	
3	15.99	1171469	1842618	Java	Reblochon	
3	15.98	1469666	2055109	Python3	alenic	
3	15.96	1071140	1859116	C#	BeberLeNewbie	
3	15.94	1351763	2580659	Ruby	gatto	
3	15.93	2893473	2580867	Java	kAvEh	
3	15.91	2615628	2694378	Python3	JeSuisUnAlgorithme	
3	15.9	1223426	2416175	Kotlin	VolgoAK	
3	15.88	2250625	2416179	Python3	Bischoff	
3	15.88	1978108	2584139	Python3	Relacks	
3	15.86	3332198	2580493	Javascript	Matsoy	
3	15.85	2537185	1848597	VB.NET	Swedgy	
3	15.84	2468180	1849370	C++	fabienli	
3	15.84	3675521	2692011	Python3	yurg	
3	15.84	2165068	2115180	Python3	caerbannog	
3	15.84	2005648	2594588	C#	Narviath	
3	15.84	2584716	1842471	Python3	mimie	
3	15.82	1364983	2580924	C++	BogdanDevichev	
3	15.81	3322046	2416234	Java	gui_sys	
3	15.78	2320237	2580667	Java	SkipOrSleep	
3	15.78	818780	2594954	Javascript	bbodin01	
3	15.77	1609946	2581018	Python3	ESILV-Marc	
3	15.77	1449433	2580492	C++	Rolf	
3	15.77	2061249	2577942	C++	delisea	
3	15.77	1165436	1774691	C#	Baccardo	
3	15.75	2638020	2581010	C#	Pergunta	
3	15.75	2977626	2580777	Python3	Sandell0	
3	15.73	1075260	2584392	Java	metwesse	
3	15.72	1679978	2416361	C	joel76	
3	15.72	2557034	2682979	Python3	IAmAButterfly	
3	15.71	1552097	2581011	C#	Dinnot	
3	15.71	2724962	2123619	Javascript	IcarusCoder	
3	15.71	1227148	2580918	Java	Schneewittchen	
3	15.7	2448549	2580661	C++	Dr.Turtle	
3	15.68	859767	2596170	C#	H0v3	
3	15.68	438018	2580664	Javascript	trekiteasy	
3	15.66	894599	2580957	Java	DidierC	
3	15.63	1018437	2581006	C++	dubicube	
3	15.62	921917	2580778	C++	Richu	
3	15.6	1333869	1842615	Python3	kiwijam	
3	15.6	2093395	2580769	Python3	VadimKuznetsov	
3	15.6	1176500	2580925	C++	Minwene	
3	15.59	1045710	2099045	Javascript	KPricorn	
3	15.59	3144403	2580781	Python3	Hugolau	
3	15.57	1041775	2123616	C#	Darkcodi	
3	15.56	1220446	1800150	C#	yizraor	
3	15.56	1390789	2580966	Python3	Matthieu.L	
3	15.54	2260965	2580670	PHP	LordOfBehemoths	
3	15.53	1972109	2594590	C++	Rupiman	
