League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2871,time=2022-12-05 00:30:19
4	19.01	2850406	3856615	Python3	xXxShadowxXxDestroyaxXx	
4	18.99	2021126	4384150	Ruby	FPSCUBE	
4	18.96	841085	4059254	C#	Risen	
4	18.76	1064903	3734298	Javascript	Ghirtor	
4	18.73	2637659	4380806	C#	Barsy	
4	18.68	3501388	2707350	Java	CZYNYM	
4	18.63	1368852	2707816	Javascript	raysplaceinspace	
4	18.6	155881	2761787	PHP	Hevey	
4	18.59	512097	2722596	Haskell	Stilgart	
4	18.55	2373953	3101921	TypeScript	Dridriun	
4	18.38	1415914	3734299	C++	Korri	
4	18.37	3354668	2842298	Python3	DimSumSaying	
4	18.35	3504573	2707660	Javascript	ChrisOz	
4	18.34	1290569	3431219	C#	a76a44	
4	18.3	2923506	2840932	C++	darkhorse64	
4	18.18	821250	2722568	C++	SypayV	
4	18.13	880353	2707614	Python3	zasmu	
4	17.92	3513265	3905684	C++	DaNinja	
4	17.87	1872557	3734306	Java	FinkPloyd	
4	17.77	1378958	2708948	C#	Illedan	
4	17.69	3586725	3983569	PHP	obrozer	
4	17.64	1759335	2839405	C#	metahom	
4	17.59	2247033	3734310	C++	Enchante	
4	17.23	886483	4070857	C	R4N4R4M4	
4	17.13	3903473	3856625	Python3	Konstant	
4	16.93	1579924	3734305	Rust	sourlime	
4	16.9	3525167	4056271	Java	fgsdt	
4	16.87	581921	3731974	Python3	GuyBol	
4	16.85	2721862	4051938	Python3	mataranga	
4	16.82	1194069	2840935	Java	Redstrike	
4	16.73	196808	4276342	Java	bonam	
4	16.59	1711547	3734294	C#	burattino	
4	16.41	1579627	4059306	C#	Bahrani	
4	16.35	1075334	2708963	Java	[AP]_deathpat	
4	15.69	855824	2707774	Python3	VoxMortem	
4	14.89	1913880	4384279	C++	mkan_0141	
4	14.82	338469	4062123	Rust	__mcts__	
4	14.79	1726727	4424748	C#	RaphaelYoshiga	
4	14.68	3247968	3829249	C++	Dreamkins	
4	13.87	1944726	3435167	C++	bourgeof	
4	13.32	1673508	4384777	Java	Quiro	
4	8.25	2937311	2708744	Kotlin	bigge	
4	7.89	1663349	2707383	Kotlin	Low-T	
4	7.38	1515891	2806207	Kotlin	ndc	
3	29.01	1385211	2707531	Python3	Thheo	
3	28.96	224676	2709184	Java	Jin66	
3	28.59	3508564	2708735	C++	qweiop77	
3	28.43	1836058	3032546	C++	SeebOmega	
3	28.26	502798	2708847	Java	thunder	
3	27.97	3498734	2708576	Java	Anna-Kozachenko	
3	27.67	3087270	2709121	Swift	Alex.swift	
3	27.44	3519144	2709177	C#	acertare	
3	27.28	440476	2708048	C++	yowa	
3	27.18	1586749	2709157	C++	Vivek_A_Ramachandra	
3	26.96	3106766	3864491	Java	Jufo	
3	26.92	912633	2707124	C#	Poviliukas	
3	26.9	2948192	2708711	C#	Ivanof	
3	26.86	1772240	2708818	C#	Wazabis	
3	26.85	3742230	2826539	Python3	AI-Landers	
3	26.83	1050201	2707250	Java	Pikko	
3	26.83	194630	2707745	Python3	javadev	
3	26.79	1629259	2983971	C++	Marchete	
3	26.78	3524175	2709141	Java	Batman_	
3	26.78	3008644	2707586	C++	Azalech	
3	26.78	1479236	2708178	Java	Syj	
3	26.77	3506130	2708676	Python3	abenner	
3	26.76	1314316	2833599	C++	jolindien	
3	26.73	3721147	4381049	C#	jcaillon	
3	26.72	1162034	2708028	Go	krakeusz	
3	26.71	2429305	2708190	C#	Tatasterix	
3	26.71	975039	2708630	Java	meooow	
3	26.71	2990918	2708593	Javascript	Dingodino	
3	26.7	1579129	3747795	C#	GodferThomy	
3	26.69	1717187	2707626	Python3	zozoped	
3	26.69	2880412	2708778	C#	Spifflejedi	
3	26.69	1049979	2708693	Python3	timqsh	
3	26.69	2188450	2708127	C++	PomPoz	
3	26.67	1330431	2707387	Javascript	TzeKin	
3	26.66	154078	2708620	Java	Yahya.Elfakir	
3	26.66	2578232	4249293	Java	Althias	
3	26.65	200199	2707859	Python3	HTLH	
3	26.65	1073051	4270701	C++	7tigi7	
3	26.64	1070655	2709210	C++	shanks	
3	26.63	1180938	2708345	Python3	Totou	
3	26.62	3406987	3148979	Python3	Radu_Sav	
3	26.61	329200	2709087	PHP	BlitzProg	
3	26.59	1034499	2708713	Java	DOS	
3	26.59	3181720	4432398	Rust	Nucleus_12_	
3	26.58	3452412	2708856	Python3	RobinN	
3	26.57	1731211	2707629	Python3	fala	
3	26.51	3327027	3871224	Python3	Ton7on	
3	26.48	2748905	2707225	C#	ApmeM	
3	26.42	2618264	2708510	C#	JulienFellegara	
3	26.36	1479930	3895770	C++	LeRenard	
3	26.34	557348	2707562	Java	unKnown_	
3	26.32	380805	4423091	TypeScript	Xtendz	
3	26.31	1894859	2708080	Python3	Vidra	
3	26.26	3512074	2708414	Python3	jaja.x3	
3	26.22	2577848	3754987	Python3	MaciejNadolski	
3	26.19	551895	2709029	Java	Daluc	
3	26.04	2006324	2708082	Python3	Oussama_Siharde	
3	26.04	1606614	2708335	C#	Wazaa	
3	25.9	3319855	3740200	C#	Drobor	
3	25.84	2156359	2708169	Java	David_Webb	
3	25.83	1583206	2707227	C++	simspok	
3	25.71	1284747	2708337	Python3	mr-push	
3	25.67	1479552	2707669	TypeScript	Tom1	
3	25.67	3235897	4525310	Java	Zylo	
3	25.66	3305510	3111259	PHP	TBali	
3	25.64	3521631	2708868	C#	Bamboozled2	
3	25.64	3101644	2708569	Python3	HerrHagner	
3	25.55	532050	2708610	Java	zeTerror	
3	25.53	3278261	2707121	Javascript	alexeysinko	
3	25.52	3501475	2707619	Python3	Over9000	
3	25.51	1856105	2709195	Python3	JcPena	
3	25.48	1446533	2707158	Java	acosoi	
3	25.43	1988483	3431411	C#	Uhrond	
3	25.4	1163546	2707085	C#	Pyou	
3	25.4	1846783	2708174	C++	tamas.kenez	
3	25.39	3480498	3344409	PHP	BenPix	
3	25.37	1200604	2708837	Python3	Alos	
3	25.36	2065521	2719471	Java	igolus	
3	25.36	1947622	2708162	Java	Dobbi	
3	25.34	1528849	2707292	Python3	Vorgar	
3	25.32	3016830	2708717	Javascript	Doubrixel	
